15.06.2010 00:00;6200
16.06.2010 00:00;6181,5
17.06.2010 00:00;6240
18.06.2010 00:00;6304
21.06.2010 00:00;6281
22.06.2010 00:00;6232
23.06.2010 00:00;6235
24.06.2010 00:00;6142
25.06.2010 00:00;6100
28.06.2010 00:00;6089
29.06.2010 00:00;5967
30.06.2010 00:00;5883
01.07.2010 00:00;5890,5
02.07.2010 00:00;5834
05.07.2010 00:00;5848,5
06.07.2010 00:00;5902,5
07.07.2010 00:00;6046
08.07.2010 00:00;6080
09.07.2010 00:00;6079
12.07.2010 00:00;6090
13.07.2010 00:00;6240
14.07.2010 00:00;6218
15.07.2010 00:00;6155,5
16.07.2010 00:00;6050,5
19.07.2010 00:00;6034,5
20.07.2010 00:00;6009,5
21.07.2010 00:00;5970
22.07.2010 00:00;6140
23.07.2010 00:00;6213
26.07.2010 00:00;6201,5
27.07.2010 00:00;6245
28.07.2010 00:00;6190
29.07.2010 00:00;6120,5
30.07.2010 00:00;6185,5
02.08.2010 00:00;6295,5
03.08.2010 00:00;6289
04.08.2010 00:00;6348
05.08.2010 00:00;6361
06.08.2010 00:00;6329,5
09.08.2010 00:00;6340
10.08.2010 00:00;6277
11.08.2010 00:00;6134,5
12.08.2010 00:00;6160
13.08.2010 00:00;6127
16.08.2010 00:00;6143
17.08.2010 00:00;6175,5
18.08.2010 00:00;6200,5
19.08.2010 00:00;6073
20.08.2010 00:00;6020
23.08.2010 00:00;5991,5
24.08.2010 00:00;5909
25.08.2010 00:00;5923
26.08.2010 00:00;5895,5
27.08.2010 00:00;5977
30.08.2010 00:00;5850,5
31.08.2010 00:00;5932
01.09.2010 00:00;6057
02.09.2010 00:00;6097
03.09.2010 00:00;6175
06.09.2010 00:00;6152,5
07.09.2010 00:00;6104
08.09.2010 00:00;6144
09.09.2010 00:00;6202
10.09.2010 00:00;6268,5
13.09.2010 00:00;6253,5
14.09.2010 00:00;6280,5
15.09.2010 00:00;6254,5
16.09.2010 00:00;6310
17.09.2010 00:00;6248
20.09.2010 00:00;6303,5
21.09.2010 00:00;6313
22.09.2010 00:00;6263,5
23.09.2010 00:00;6182
24.09.2010 00:00;6332,5
27.09.2010 00:00;6290
28.09.2010 00:00;6286
29.09.2010 00:00;6231,5
30.09.2010 00:00;6250
01.10.2010 00:00;6217
04.10.2010 00:00;6164
05.10.2010 00:00;6254
06.10.2010 00:00;6260,5
07.10.2010 00:00;6293
08.10.2010 00:00;6305
11.10.2010 00:00;6278
12.10.2010 00:00;6329,5
13.10.2010 00:00;6460
14.10.2010 00:00;6486
15.10.2010 00:00;6476
18.10.2010 00:00;6516,5
19.10.2010 00:00;6499,5
20.10.2010 00:00;6538
21.10.2010 00:00;6604
22.10.2010 00:00;6625
25.10.2010 00:00;6645
26.10.2010 00:00;6641,5
27.10.2010 00:00;6605
28.10.2010 00:00;6615
29.10.2010 00:00;6668
01.11.2010 00:00;6594
02.11.2010 00:00;6669,5
03.11.2010 00:00;6654,5
04.11.2010 00:00;6756
05.11.2010 00:00;6771
08.11.2010 00:00;6768,5
09.11.2010 00:00;6766
10.11.2010 00:00;6763,5
11.11.2010 00:00;6749
12.11.2010 00:00;6723,5
15.11.2010 00:00;6785,5
16.11.2010 00:00;6674
17.11.2010 00:00;6703,5
18.11.2010 00:00;6839,5
19.11.2010 00:00;6870
22.11.2010 00:00;6846,5
23.11.2010 00:00;6724
24.11.2010 00:00;6852
25.11.2010 00:00;6878
26.11.2010 00:00;6839,5
29.11.2010 00:00;6750,5
30.11.2010 00:00;6709
01.12.2010 00:00;6886,5
02.12.2010 00:00;6966
03.12.2010 00:00;6970,5
06.12.2010 00:00;6956
07.12.2010 00:00;6990
08.12.2010 00:00;6986,5
09.12.2010 00:00;6983
10.12.2010 00:00;7024
13.12.2010 00:00;7036,5
14.12.2010 00:00;7044
15.12.2010 00:00;7023
16.12.2010 00:00;7046,5
17.12.2010 00:00;7014,5
20.12.2010 00:00;7046
21.12.2010 00:00;7099
22.12.2010 00:00;7094,5
23.12.2010 00:00;7073,5
27.12.2010 00:00;6994
28.12.2010 00:00;6990
29.12.2010 00:00;7005
30.12.2010 00:00;6929
03.01.2011 00:00;6986,5
04.01.2011 00:00;6989,5
05.01.2011 00:00;6966
06.01.2011 00:00;6993
07.01.2011 00:00;6965
10.01.2011 00:00;6875
11.01.2011 00:00;6953
12.01.2011 00:00;7092,5
13.01.2011 00:00;7055
14.01.2011 00:00;7107
17.01.2011 00:00;7086,5
18.01.2011 00:00;7156
19.01.2011 00:00;7092,5
20.01.2011 00:00;7063,5
21.01.2011 00:00;7078,5
24.01.2011 00:00;7097
25.01.2011 00:00;7087
26.01.2011 00:00;7147
27.01.2011 00:00;7177
28.01.2011 00:00;7097
31.01.2011 00:00;7104,5
01.02.2011 00:00;7198
02.02.2011 00:00;7187,5
03.02.2011 00:00;7221,5
04.02.2011 00:00;7231
07.02.2011 00:00;7284
08.02.2011 00:00;7339,5
09.02.2011 00:00;7341
10.02.2011 00:00;7352,5
11.02.2011 00:00;7398
14.02.2011 00:00;7418
15.02.2011 00:00;7399,5
16.02.2011 00:00;7427
17.02.2011 00:00;7413,5
18.02.2011 00:00;7423
21.02.2011 00:00;7330
22.02.2011 00:00;7272
23.02.2011 00:00;7175,5
24.02.2011 00:00;7128
25.02.2011 00:00;7188,5
28.02.2011 00:00;7291,5
01.03.2011 00:00;7175,5
02.03.2011 00:00;7190
03.03.2011 00:00;7274,5
04.03.2011 00:00;7173,5
07.03.2011 00:00;7161
08.03.2011 00:00;7170,5
09.03.2011 00:00;7137
10.03.2011 00:00;7035
11.03.2011 00:00;7006
14.03.2011 00:00;6892,5
15.03.2011 00:00;6628,5
16.03.2011 00:00;6437,5
17.03.2011 00:00;6653,5
18.03.2011 00:00;6812
21.03.2011 00:00;6840,5
22.03.2011 00:00;6787
23.03.2011 00:00;6822,5
24.03.2011 00:00;6996
25.03.2011 00:00;6951
28.03.2011 00:00;6953
29.03.2011 00:00;7022,5
30.03.2011 00:00;7092,5
31.03.2011 00:00;7098,5
01.04.2011 00:00;7195,5
04.04.2011 00:00;7209
05.04.2011 00:00;7213,5
06.04.2011 00:00;7222,5
07.04.2011 00:00;7239,5
08.04.2011 00:00;7210
11.04.2011 00:00;7215
12.04.2011 00:00;7131
13.04.2011 00:00;7188
14.04.2011 00:00;7192
15.04.2011 00:00;7194,5
18.04.2011 00:00;7059,5
19.04.2011 00:00;7085
20.04.2011 00:00;7276
21.04.2011 00:00;7319
26.04.2011 00:00;7390,5
27.04.2011 00:00;7475,5
28.04.2011 00:00;7507,5
29.04.2011 00:00;7546,5
02.05.2011 00:00;7533
03.05.2011 00:00;7495
04.05.2011 00:00;7404,5
05.05.2011 00:00;7376
06.05.2011 00:00;7435,5
09.05.2011 00:00;7448,5
10.05.2011 00:00;7541,5
11.05.2011 00:00;7471
12.05.2011 00:00;7492
13.05.2011 00:00;7391
16.05.2011 00:00;7350
17.05.2011 00:00;7291,5
18.05.2011 00:00;7348,5
19.05.2011 00:00;7386,5
20.05.2011 00:00;7245,5
23.05.2011 00:00;7122
24.05.2011 00:00;7135
25.05.2011 00:00;7196
26.05.2011 00:00;7166,5
27.05.2011 00:00;7150,5
30.05.2011 00:00;7173,5
31.05.2011 00:00;7326,5
01.06.2011 00:00;7155
02.06.2011 00:00;7099,5
03.06.2011 00:00;7113,5
06.06.2011 00:00;7046
07.06.2011 00:00;7090,5
08.06.2011 00:00;7037
09.06.2011 00:00;7180
10.06.2011 00:00;7067
13.06.2011 00:00;7099,5
14.06.2011 00:00;7233,5
15.06.2011 00:00;7114
16.06.2011 00:00;7112
17.06.2011 00:00;7198
20.06.2011 00:00;7188,5
21.06.2011 00:00;7323
22.06.2011 00:00;7283,5
23.06.2011 00:00;7227
24.06.2011 00:00;7133
27.06.2011 00:00;7161
28.06.2011 00:00;7228
29.06.2011 00:00;7326
30.06.2011 00:00;7410
01.07.2011 00:00;7465
05.07.2011 00:00;7462,5
06.07.2011 00:00;7465,5
07.07.2011 00:00;7521
08.07.2011 00:00;7448,5
11.07.2011 00:00;7216,5
12.07.2011 00:00;7164,5
13.07.2011 00:00;7250
14.07.2011 00:00;7188,5
15.07.2011 00:00;7246,5
18.07.2011 00:00;7149
19.07.2011 00:00;7243,5
20.07.2011 00:00;7239,5
21.07.2011 00:00;7329,5
22.07.2011 00:00;7347
25.07.2011 00:00;7358
26.07.2011 00:00;7347,5
27.07.2011 00:00;7215,5
28.07.2011 00:00;7154,5
29.07.2011 00:00;7147,5
01.08.2011 00:00;6980
02.08.2011 00:00;6722
03.08.2011 00:00;6711,5
04.08.2011 00:00;6269,5
05.08.2011 00:00;6322,5
08.08.2011 00:00;5740
09.08.2011 00:00;5952,5
10.08.2011 00:00;5618
11.08.2011 00:00;5890,5
12.08.2011 00:00;6010
15.08.2011 00:00;6067,5
16.08.2011 00:00;5946
17.08.2011 00:00;5911
18.08.2011 00:00;5602,5
19.08.2011 00:00;5427
22.08.2011 00:00;5441
23.08.2011 00:00;5616
24.08.2011 00:00;5722,5
25.08.2011 00:00;5520,5
26.08.2011 00:00;5557,5
29.08.2011 00:00;5706
30.08.2011 00:00;5679,5
31.08.2011 00:00;5768
01.09.2011 00:00;5672,5
02.09.2011 00:00;5512
05.09.2011 00:00;5227
06.09.2011 00:00;5262,5
07.09.2011 00:00;5441
08.09.2011 00:00;5347,5
09.09.2011 00:00;5167
12.09.2011 00:00;5137,5
13.09.2011 00:00;5199,5
14.09.2011 00:00;5425
15.09.2011 00:00;5585,5
16.09.2011 00:00;5612,5
19.09.2011 00:00;5469,5
20.09.2011 00:00;5534
21.09.2011 00:00;5371,5
22.09.2011 00:00;5169,5
23.09.2011 00:00;5217,5
26.09.2011 00:00;5412,5
27.09.2011 00:00;5576,5
28.09.2011 00:00;5501,5
29.09.2011 00:00;5638
30.09.2011 00:00;5456
03.10.2011 00:00;5290,5
04.10.2011 00:00;5300,5
05.10.2011 00:00;5515
06.10.2011 00:00;5679
07.10.2011 00:00;5652,5
10.10.2011 00:00;5872
11.10.2011 00:00;5871,5
12.10.2011 00:00;5993,5
13.10.2011 00:00;5960
14.10.2011 00:00;5988,5
17.10.2011 00:00;5827,5
18.10.2011 00:00;5990,5
19.10.2011 00:00;5863,5
20.10.2011 00:00;5791
21.10.2011 00:00;5991,5
24.10.2011 00:00;6056,5
25.10.2011 00:00;6019,5
26.10.2011 00:00;6060
27.10.2011 00:00;6411
28.10.2011 00:00;6357
31.10.2011 00:00;6133
01.11.2011 00:00;5835
02.11.2011 00:00;5957
03.11.2011 00:00;6178,5
04.11.2011 00:00;5992,5
07.11.2011 00:00;5989,5
08.11.2011 00:00;6087,5
09.11.2011 00:00;5737
10.11.2011 00:00;5905
11.11.2011 00:00;6056
14.11.2011 00:00;5951
15.11.2011 00:00;5975
16.11.2011 00:00;5847
17.11.2011 00:00;5780
18.11.2011 00:00;5807
21.11.2011 00:00;5637
22.11.2011 00:00;5568,5
23.11.2011 00:00;5491,5
24.11.2011 00:00;5436,5
25.11.2011 00:00;5459
28.11.2011 00:00;5715
29.11.2011 00:00;5789,5
30.11.2011 00:00;6125
01.12.2011 00:00;6058,5
02.12.2011 00:00;6051
05.12.2011 00:00;6080
06.12.2011 00:00;6065,5
07.12.2011 00:00;6055
08.12.2011 00:00;5832
09.12.2011 00:00;6004,5
12.12.2011 00:00;5799
13.12.2011 00:00;5712
14.12.2011 00:00;5691
15.12.2011 00:00;5725,5
16.12.2011 00:00;5678
19.12.2011 00:00;5629,5
20.12.2011 00:00;5880
21.12.2011 00:00;5826,5
22.12.2011 00:00;5882,5
23.12.2011 00:00;5895,5
26.12.2011 00:00;5906,5
27.12.2011 00:00;5899,5
28.12.2011 00:00;5791
29.12.2011 00:00;5879,5
30.12.2011 00:00;5895,5
02.01.2012 00:00;6061
03.01.2012 00:00;6157,5
04.01.2012 00:00;6132
05.01.2012 00:00;6127,5
06.01.2012 00:00;6049
09.01.2012 00:00;6044
10.01.2012 00:00;6160
11.01.2012 00:00;6174,5
12.01.2012 00:00;6224,5
13.01.2012 00:00;6138,5
16.01.2012 00:00;6207
17.01.2012 00:00;6308,5
18.01.2012 00:00;6393,5
19.01.2012 00:00;6412
20.01.2012 00:00;6430,5
23.01.2012 00:00;6437,5
24.01.2012 00:00;6424
25.01.2012 00:00;6471,5
26.01.2012 00:00;6520,5
27.01.2012 00:00;6533
30.01.2012 00:00;6470
31.01.2012 00:00;6487,5
01.02.2012 00:00;6619,5
02.02.2012 00:00;6666
03.02.2012 00:00;6792
06.02.2012 00:00;6767,5
07.02.2012 00:00;6765,5
08.02.2012 00:00;6796
09.02.2012 00:00;6803
10.02.2012 00:00;6685,5
13.02.2012 00:00;6752
14.02.2012 00:00;6727,5
15.02.2012 00:00;6726,5
16.02.2012 00:00;6797,5
17.02.2012 00:00;6868
20.02.2012 00:00;6957
21.02.2012 00:00;6883
22.02.2012 00:00;6840
23.02.2012 00:00;6831
24.02.2012 00:00;6857,5
27.02.2012 00:00;6846,5
28.02.2012 00:00;6891,5
29.02.2012 00:00;6863
01.03.2012 00:00;6957
02.03.2012 00:00;6924,5
05.03.2012 00:00;6884,5
06.03.2012 00:00;6618,5
07.03.2012 00:00;6675
08.03.2012 00:00;6867,5
09.03.2012 00:00;6885
12.03.2012 00:00;6932,5
13.03.2012 00:00;7061
14.03.2012 00:00;7094
15.03.2012 00:00;7164
16.03.2012 00:00;7173
19.03.2012 00:00;7167
20.03.2012 00:00;7086,5
21.03.2012 00:00;7075
22.03.2012 00:00;7001
23.03.2012 00:00;7023,5
26.03.2012 00:00;7120,5
27.03.2012 00:00;7087
28.03.2012 00:00;6989
29.03.2012 00:00;6924
30.03.2012 00:00;6967
02.04.2012 00:00;7083
03.04.2012 00:00;6970,5
04.04.2012 00:00;6802,5
05.04.2012 00:00;6770
06.04.2012 00:00;6763
10.04.2012 00:00;6581
11.04.2012 00:00;6675
12.04.2012 00:00;6768,5
13.04.2012 00:00;6576
16.04.2012 00:00;6650,5
17.04.2012 00:00;6804,5
18.04.2012 00:00;6739
19.04.2012 00:00;6667,5
20.04.2012 00:00;6729
23.04.2012 00:00;6561
24.04.2012 00:00;6580
25.04.2012 00:00;6703
26.04.2012 00:00;6773,5
27.04.2012 00:00;6812
30.04.2012 00:00;6782
01.05.2012 00:00;6784
02.05.2012 00:00;6752
03.05.2012 00:00;6678
04.05.2012 00:00;6545
07.05.2012 00:00;6589
08.05.2012 00:00;6510,5
09.05.2012 00:00;6481,5
10.05.2012 00:00;6508,5
11.05.2012 00:00;6532,5
14.05.2012 00:00;6429
15.05.2012 00:00;6374,5
16.05.2012 00:00;6355,5
17.05.2012 00:00;6265
18.05.2012 00:00;6227
21.05.2012 00:00;6363,5
22.05.2012 00:00;6375,5
23.05.2012 00:00;6365,5
24.05.2012 00:00;6296,5
25.05.2012 00:00;6316,5
28.05.2012 00:00;6342,5
29.05.2012 00:00;6416
30.05.2012 00:00;6279,5
31.05.2012 00:00;6272,5
01.06.2012 00:00;6030,5
04.06.2012 00:00;6001,5
05.06.2012 00:00;6000,5
06.06.2012 00:00;6133
07.06.2012 00:00;6126,5
08.06.2012 00:00;6161,5
11.06.2012 00:00;6102
12.06.2012 00:00;6194
13.06.2012 00:00;6126,5
14.06.2012 00:00;6145
15.06.2012 00:00;6270
18.06.2012 00:00;6246
19.06.2012 00:00;6358
20.06.2012 00:00;6389,5
21.06.2012 00:00;6272
22.06.2012 00:00;6291
25.06.2012 00:00;6138
26.06.2012 00:00;6166
27.06.2012 00:00;6232,5
28.06.2012 00:00;6184,5
29.06.2012 00:00;6431
02.07.2012 00:00;6523,5
03.07.2012 00:00;6585
04.07.2012 00:00;6570
05.07.2012 00:00;6525
06.07.2012 00:00;6431
09.07.2012 00:00;6408,5
10.07.2012 00:00;6413,5
11.07.2012 00:00;6474
12.07.2012 00:00;6446
13.07.2012 00:00;6570
16.07.2012 00:00;6558,5
17.07.2012 00:00;6614
18.07.2012 00:00;6688,5
19.07.2012 00:00;6763,5
20.07.2012 00:00;6633,5
23.07.2012 00:00;6434
24.07.2012 00:00;6368
25.07.2012 00:00;6408,5
26.07.2012 00:00;6575,5
27.07.2012 00:00;6785,5
30.07.2012 00:00;6763,5
31.07.2012 00:00;6759
01.08.2012 00:00;6748
02.08.2012 00:00;6593
03.08.2012 00:00;6863
06.08.2012 00:00;6908
07.08.2012 00:00;6961,5
08.08.2012 00:00;6952
09.08.2012 00:00;6950
10.08.2012 00:00;6967
13.08.2012 00:00;6931,5
14.08.2012 00:00;6960
15.08.2012 00:00;6947
16.08.2012 00:00;7001
17.08.2012 00:00;7050
20.08.2012 00:00;7039
21.08.2012 00:00;7063,5
22.08.2012 00:00;7044,5
23.08.2012 00:00;6946,5
24.08.2012 00:00;6965
27.08.2012 00:00;7017
28.08.2012 00:00;7000
29.08.2012 00:00;7004
30.08.2012 00:00;6900
31.08.2012 00:00;6958
03.09.2012 00:00;7013
04.09.2012 00:00;6956
05.09.2012 00:00;6961,5
06.09.2012 00:00;7163
07.09.2012 00:00;7229,5
10.09.2012 00:00;7190,5
11.09.2012 00:00;7298,5
12.09.2012 00:00;7339,5
13.09.2012 00:00;7386
14.09.2012 00:00;7393
17.09.2012 00:00;7391
18.09.2012 00:00;7358
19.09.2012 00:00;7381
20.09.2012 00:00;7398
21.09.2012 00:00;7445
24.09.2012 00:00;7424
25.09.2012 00:00;7355
26.09.2012 00:00;7288,5
27.09.2012 00:00;7331,5
28.09.2012 00:00;7242
01.10.2012 00:00;7280
02.10.2012 00:00;7317,5
03.10.2012 00:00;7321,5
04.10.2012 00:00;7330,5
05.10.2012 00:00;7365
08.10.2012 00:00;7306
09.10.2012 00:00;7222,5
10.10.2012 00:00;7197,5
11.10.2012 00:00;7256
12.10.2012 00:00;7247
15.10.2012 00:00;7299,5
16.10.2012 00:00;7385,5
17.10.2012 00:00;7391,5
18.10.2012 00:00;7422
19.10.2012 00:00;7353,5
22.10.2012 00:00;7348
23.10.2012 00:00;7193,5
24.10.2012 00:00;7167
25.10.2012 00:00;7216,5
26.10.2012 00:00;7243,5
29.10.2012 00:00;7200,5
30.10.2012 00:00;7283
31.10.2012 00:00;7264,5
01.11.2012 00:00;7343,5
02.11.2012 00:00;7322,5
05.11.2012 00:00;7343,5
06.11.2012 00:00;7400
07.11.2012 00:00;7262
08.11.2012 00:00;7189
09.11.2012 00:00;7153,5
12.11.2012 00:00;7180
13.11.2012 00:00;7125,5
14.11.2012 00:00;7043
15.11.2012 00:00;7033
16.11.2012 00:00;6992,5
19.11.2012 00:00;7123,5
20.11.2012 00:00;7169,5
21.11.2012 00:00;7187,5
22.11.2012 00:00;7245,5
23.11.2012 00:00;7310
26.11.2012 00:00;7314
27.11.2012 00:00;7323
28.11.2012 00:00;7374,5
29.11.2012 00:00;7394
30.11.2012 00:00;7419
03.12.2012 00:00;7423,5
04.12.2012 00:00;7445
05.12.2012 00:00;7472,5
06.12.2012 00:00;7551,5
07.12.2012 00:00;7527,5
10.12.2012 00:00;7536,5
11.12.2012 00:00;7585
12.12.2012 00:00;7602,5
13.12.2012 00:00;7580,5
14.12.2012 00:00;7596,5
17.12.2012 00:00;7617
18.12.2012 00:00;7670
19.12.2012 00:00;7656
20.12.2012 00:00;7696
21.12.2012 00:00;7662
24.12.2012 00:00;7662
27.12.2012 00:00;7662,5
28.12.2012 00:00;7625
02.01.2013 00:00;7788,5
03.01.2013 00:00;7748,5
04.01.2013 00:00;7779,5
07.01.2013 00:00;7734
08.01.2013 00:00;7705
09.01.2013 00:00;7714,5
10.01.2013 00:00;7731
11.01.2013 00:00;7725,5
14.01.2013 00:00;7739
15.01.2013 00:00;7697,5
16.01.2013 00:00;7685
17.01.2013 00:00;7730,5
18.01.2013 00:00;7729
21.01.2013 00:00;7750
22.01.2013 00:00;7717
23.01.2013 00:00;7716
24.01.2013 00:00;7742
25.01.2013 00:00;7872
28.01.2013 00:00;7838,5
29.01.2013 00:00;7854,5
30.01.2013 00:00;7796,5
31.01.2013 00:00;7775,5
01.02.2013 00:00;7840
04.02.2013 00:00;7628
05.02.2013 00:00;7658
06.02.2013 00:00;7594
07.02.2013 00:00;7606
08.02.2013 00:00;7651,5
11.02.2013 00:00;7626
12.02.2013 00:00;7658,5
13.02.2013 00:00;7707
14.02.2013 00:00;7643,5
15.02.2013 00:00;7597,5
18.02.2013 00:00;7628,5
19.02.2013 00:00;7751
20.02.2013 00:00;7705,5
21.02.2013 00:00;7601
22.02.2013 00:00;7693,5
25.02.2013 00:00;7635
26.02.2013 00:00;7638,5
27.02.2013 00:00;7710
28.02.2013 00:00;7744
01.03.2013 00:00;7714
04.03.2013 00:00;7731
05.03.2013 00:00;7843,5
06.03.2013 00:00;7937,5
07.03.2013 00:00;7942
08.03.2013 00:00;7989
11.03.2013 00:00;7995,5
12.03.2013 00:00;7972
13.03.2013 00:00;7982,5
14.03.2013 00:00;8058
15.03.2013 00:00;8048
18.03.2013 00:00;8003,5
19.03.2013 00:00;7958,5
20.03.2013 00:00;8004,5
21.03.2013 00:00;7931,5
22.03.2013 00:00;7946,5
25.03.2013 00:00;7896,5
26.03.2013 00:00;7908,5
27.03.2013 00:00;7823,5
28.03.2013 00:00;7836,5
02.04.2013 00:00;7925
03.04.2013 00:00;7876
04.04.2013 00:00;7844
05.04.2013 00:00;7685,5
08.04.2013 00:00;7696,5
09.04.2013 00:00;7672
10.04.2013 00:00;7824
11.04.2013 00:00;7851,5
12.04.2013 00:00;7793,5
15.04.2013 00:00;7663,5
