03.09.2001 00:00;1.45400
04.09.2001 00:00;1.44410
05.09.2001 00:00;1.45730
06.09.2001 00:00;1.45710
07.09.2001 00:00;1.46100
10.09.2001 00:00;1.45620
11.09.2001 00:00;1.47600
12.09.2001 00:00;1.46780
13.09.2001 00:00;1.47140
14.09.2001 00:00;1.47210
17.09.2001 00:00;1.46550
18.09.2001 00:00;1.46760
19.09.2001 00:00;1.46830
20.09.2001 00:00;1.46600
21.09.2001 00:00;1.45680
24.09.2001 00:00;1.46350
25.09.2001 00:00;1.47010
26.09.2001 00:00;1.47480
27.09.2001 00:00;1.47440
28.09.2001 00:00;1.47440
01.10.2001 00:00;1.47880
02.10.2001 00:00;1.46830
03.10.2001 00:00;1.47670
04.10.2001 00:00;1.47650
05.10.2001 00:00;1.48420
08.10.2001 00:00;1.47410
09.10.2001 00:00;1.45810
10.10.2001 00:00;1.45140
11.10.2001 00:00;1.44510
12.10.2001 00:00;1.45200
15.10.2001 00:00;1.44860
16.10.2001 00:00;1.44880
17.10.2001 00:00;1.44660
18.10.2001 00:00;1.44400
19.10.2001 00:00;1.43330
22.10.2001 00:00;1.42460
23.10.2001 00:00;1.42580
24.10.2001 00:00;1.42850
25.10.2001 00:00;1.42640
26.10.2001 00:00;1.43650
29.10.2001 00:00;1.45570
30.10.2001 00:00;1.45140
31.10.2001 00:00;1.45450
01.11.2001 00:00;1.46290
02.11.2001 00:00;1.46260
05.11.2001 00:00;1.45830
06.11.2001 00:00;1.45720
07.11.2001 00:00;1.46360
08.11.2001 00:00;1.45400
09.11.2001 00:00;1.45630
12.11.2001 00:00;1.45460
13.11.2001 00:00;1.44120
14.11.2001 00:00;1.44190
15.11.2001 00:00;1.43210
16.11.2001 00:00;1.42700
19.11.2001 00:00;1.41370
20.11.2001 00:00;1.41980
21.11.2001 00:00;1.41610
22.11.2001 00:00;1.41060
23.11.2001 00:00;1.40930
26.11.2001 00:00;1.41270
27.11.2001 00:00;1.41470
28.11.2001 00:00;1.42570
29.11.2001 00:00;1.42670
30.11.2001 00:00;1.42420
03.12.2001 00:00;1.42390
04.12.2001 00:00;1.42300
05.12.2001 00:00;1.41650
06.12.2001 00:00;1.42830
07.12.2001 00:00;1.43380
10.12.2001 00:00;1.43550
11.12.2001 00:00;1.43940
12.12.2001 00:00;1.44610
13.12.2001 00:00;1.43990
14.12.2001 00:00;1.45410
17.12.2001 00:00;1.45890
18.12.2001 00:00;1.45730
19.12.2001 00:00;1.45070
20.12.2001 00:00;1.44900
21.12.2001 00:00;1.44160
24.12.2001 00:00;1.44190
25.12.2001 00:00;1.44340
26.12.2001 00:00;1.45260
27.12.2001 00:00;1.45090
28.12.2001 00:00;1.45130
31.12.2001 00:00;1.45600
01.01.2002 00:00;1.45320
02.01.2002 00:00;1.44670
03.01.2002 00:00;1.43880
04.01.2002 00:00;1.44730
07.01.2002 00:00;1.44050
08.01.2002 00:00;1.43870
09.01.2002 00:00;1.43750
10.01.2002 00:00;1.43830
11.01.2002 00:00;1.44800
14.01.2002 00:00;1.44960
15.01.2002 00:00;1.44130
16.01.2002 00:00;1.43740
17.01.2002 00:00;1.43560
18.01.2002 00:00;1.43820
21.01.2002 00:00;1.43530
22.01.2002 00:00;1.42900
23.01.2002 00:00;1.42430
24.01.2002 00:00;1.42500
25.01.2002 00:00;1.40830
28.01.2002 00:00;1.40900
29.01.2002 00:00;1.41400
30.01.2002 00:00;1.41530
31.01.2002 00:00;1.41060
01.02.2002 00:00;1.41620
04.02.2002 00:00;1.42270
05.02.2002 00:00;1.41560
06.02.2002 00:00;1.41240
07.02.2002 00:00;1.41420
08.02.2002 00:00;1.41510
11.02.2002 00:00;1.42210
12.02.2002 00:00;1.43250
13.02.2002 00:00;1.42860
14.02.2002 00:00;1.43050
15.02.2002 00:00;1.43250
18.02.2002 00:00;1.42840
19.02.2002 00:00;1.43160
20.02.2002 00:00;1.42700
21.02.2002 00:00;1.42640
22.02.2002 00:00;1.43340
25.02.2002 00:00;1.42520
26.02.2002 00:00;1.41700
27.02.2002 00:00;1.41890
28.02.2002 00:00;1.41680
01.03.2002 00:00;1.41810
04.03.2002 00:00;1.42300
05.03.2002 00:00;1.42390
06.03.2002 00:00;1.42260
07.03.2002 00:00;1.42790
08.03.2002 00:00;1.42300
11.03.2002 00:00;1.41950
12.03.2002 00:00;1.41570
13.03.2002 00:00;1.41460
14.03.2002 00:00;1.42040
15.03.2002 00:00;1.42480
18.03.2002 00:00;1.42650
19.03.2002 00:00;1.42320
20.03.2002 00:00;1.43100
21.03.2002 00:00;1.42680
22.03.2002 00:00;1.42610
25.03.2002 00:00;1.42600
26.03.2002 00:00;1.42600
27.03.2002 00:00;1.42420
28.03.2002 00:00;1.42560
29.03.2002 00:00;1.42590
01.04.2002 00:00;1.44080
02.04.2002 00:00;1.43600
03.04.2002 00:00;1.43580
04.04.2002 00:00;1.43360
05.04.2002 00:00;1.43210
08.04.2002 00:00;1.43090
09.04.2002 00:00;1.43680
10.04.2002 00:00;1.43640
11.04.2002 00:00;1.43830
12.04.2002 00:00;1.43610
15.04.2002 00:00;1.43700
16.04.2002 00:00;1.43970
17.04.2002 00:00;1.44590
18.04.2002 00:00;1.44760
19.04.2002 00:00;1.44760
22.04.2002 00:00;1.45080
23.04.2002 00:00;1.44760
24.04.2002 00:00;1.44960
25.04.2002 00:00;1.45550
26.04.2002 00:00;1.45830
29.04.2002 00:00;1.45870
30.04.2002 00:00;1.45790
01.05.2002 00:00;1.46520
02.05.2002 00:00;1.46320
03.05.2002 00:00;1.46910
06.05.2002 00:00;1.46840
07.05.2002 00:00;1.46700
08.05.2002 00:00;1.45620
09.05.2002 00:00;1.46010
10.05.2002 00:00;1.46410
13.05.2002 00:00;1.45770
14.05.2002 00:00;1.45010
15.05.2002 00:00;1.46050
16.05.2002 00:00;1.45630
17.05.2002 00:00;1.45820
20.05.2002 00:00;1.45870
21.05.2002 00:00;1.45940
22.05.2002 00:00;1.45920
23.05.2002 00:00;1.45470
24.05.2002 00:00;1.45810
27.05.2002 00:00;1.45640
28.05.2002 00:00;1.45900
29.05.2002 00:00;1.46290
30.05.2002 00:00;1.46440
31.05.2002 00:00;1.45430
03.06.2002 00:00;1.46330
04.06.2002 00:00;1.45860
05.06.2002 00:00;1.45970
06.06.2002 00:00;1.45980
07.06.2002 00:00;1.45990
10.06.2002 00:00;1.46020
11.06.2002 00:00;1.47180
12.06.2002 00:00;1.46990
13.06.2002 00:00;1.47220
14.06.2002 00:00;1.47720
17.06.2002 00:00;1.47980
18.06.2002 00:00;1.49180
19.06.2002 00:00;1.49220
20.06.2002 00:00;1.49860
21.06.2002 00:00;1.49750
24.06.2002 00:00;1.50090
25.06.2002 00:00;1.50830
26.06.2002 00:00;1.52570
27.06.2002 00:00;1.52930
28.06.2002 00:00;1.53310
01.07.2002 00:00;1.53330
02.07.2002 00:00;1.53560
03.07.2002 00:00;1.52660
04.07.2002 00:00;1.52580
05.07.2002 00:00;1.52250
08.07.2002 00:00;1.54360
09.07.2002 00:00;1.54780
10.07.2002 00:00;1.54940
11.07.2002 00:00;1.55270
12.07.2002 00:00;1.55360
15.07.2002 00:00;1.57000
16.07.2002 00:00;1.57610
17.07.2002 00:00;1.57150
18.07.2002 00:00;1.57380
19.07.2002 00:00;1.57730
22.07.2002 00:00;1.57930
23.07.2002 00:00;1.56250
24.07.2002 00:00;1.57160
25.07.2002 00:00;1.58420
26.07.2002 00:00;1.56570
29.07.2002 00:00;1.56410
30.07.2002 00:00;1.57190
31.07.2002 00:00;1.56310
01.08.2002 00:00;1.56110
02.08.2002 00:00;1.56980
05.08.2002 00:00;1.56030
06.08.2002 00:00;1.53860
07.08.2002 00:00;1.53800
08.08.2002 00:00;1.53140
09.08.2002 00:00;1.52450
12.08.2002 00:00;1.53130
13.08.2002 00:00;1.53860
14.08.2002 00:00;1.53470
15.08.2002 00:00;1.53660
16.08.2002 00:00;1.53900
19.08.2002 00:00;1.52730
20.08.2002 00:00;1.52840
21.08.2002 00:00;1.53160
22.08.2002 00:00;1.52010
23.08.2002 00:00;1.52060
26.08.2002 00:00;1.52130
27.08.2002 00:00;1.53360
28.08.2002 00:00;1.53290
29.08.2002 00:00;1.54750
30.08.2002 00:00;1.54980
02.09.2002 00:00;1.54850
03.09.2002 00:00;1.56510
04.09.2002 00:00;1.56410
05.09.2002 00:00;1.56510
06.09.2002 00:00;1.55850
09.09.2002 00:00;1.55660
10.09.2002 00:00;1.55540
11.09.2002 00:00;1.55400
12.09.2002 00:00;1.56090
13.09.2002 00:00;1.55110
16.09.2002 00:00;1.54080
17.09.2002 00:00;1.54150
18.09.2002 00:00;1.54940
19.09.2002 00:00;1.55810
20.09.2002 00:00;1.55470
23.09.2002 00:00;1.55030
24.09.2002 00:00;1.56290
25.09.2002 00:00;1.55740
26.09.2002 00:00;1.55870
27.09.2002 00:00;1.56100
30.09.2002 00:00;1.56810
01.10.2002 00:00;1.56320
02.10.2002 00:00;1.56980
03.10.2002 00:00;1.56970
04.10.2002 00:00;1.56510
07.10.2002 00:00;1.56550
08.10.2002 00:00;1.55360
09.10.2002 00:00;1.56540
10.10.2002 00:00;1.56450
11.10.2002 00:00;1.56170
14.10.2002 00:00;1.55770
15.10.2002 00:00;1.55200
16.10.2002 00:00;1.55300
17.10.2002 00:00;1.55060
18.10.2002 00:00;1.54580
21.10.2002 00:00;1.54320
22.10.2002 00:00;1.54570
23.10.2002 00:00;1.54720
24.10.2002 00:00;1.55440
25.10.2002 00:00;1.55070
28.10.2002 00:00;1.55970
29.10.2002 00:00;1.55650
