2009.12.01,00:00,5675.0,5792.0,5673.0,5775.0,1381
2009.12.02,00:00,5775.0,5830.0,5753.5,5830.0,981
2009.12.03,00:00,5830.0,5856.5,5724.0,5744.0,1791
2009.12.04,00:00,5744.0,5862.0,5724.5,5796.0,2231
2009.12.07,00:00,5796.0,5814.5,5744.0,5795.0,1401
2009.12.08,00:00,5795.0,5812.0,5657.5,5670.0,1841
2009.12.09,00:00,5670.0,5719.5,5604.5,5648.0,2081
2009.12.10,00:00,5648.0,5743.5,5637.0,5720.0,1411
2009.12.11,00:00,5720.0,5824.0,5718.0,5824.0,1081
2009.12.14,00:00,5824.0,5841.0,5778.5,5828.0,1211
2009.12.15,00:00,5828.0,5830.5,5751.5,5812.5,1426
2009.12.16,00:00,5812.5,5932.5,5804.0,5857.5,2121
2009.12.17,00:00,5857.5,5893.0,5845.0,5861.0,926
2009.12.18,00:00,5861.0,5909.0,5840.0,5866.0,1331
2009.12.21,00:00,5866.0,5941.5,5852.5,5941.5,1026
2009.12.22,00:00,5941.5,5995.0,5941.5,5995.0,536
2009.12.23,00:00,5995.0,6035.0,5958.0,6035.0,1141
2009.12.28,00:00,6035.0,6037.0,6004.0,6037.0,641
2009.12.29,00:00,6037.0,6040.0,6009.0,6014.0,391
2009.12.30,00:00,6014.0,6017.5,5956.5,6003.0,1111
2010.01.04,00:00,6003.0,6045.5,5980.5,6032.0,1011
2010.01.05,00:00,6032.0,6058.0,6030.5,6035.0,521
2010.01.06,00:00,6035.0,6050.0,6004.0,6027.5,846
2010.01.07,00:00,6027.5,6060.0,5966.0,6060.0,1556
2010.01.08,00:00,6060.0,6085.0,6038.0,6085.0,691
2010.01.11,00:00,6085.0,6100.5,6038.5,6056.0,951
2010.01.12,00:00,6056.0,6061.5,5945.5,5945.5,1216
2010.01.13,00:00,5945.5,6011.5,5931.0,6011.5,951
2010.01.14,00:00,6011.5,6016.5,5980.0,5995.5,571
2010.01.15,00:00,5995.5,6033.0,5877.0,5910.0,2266
2010.01.18,00:00,5910.0,5923.5,5882.5,5905.0,771
2010.01.19,00:00,5905.0,5977.5,5856.5,5966.0,1811
2010.01.20,00:00,5966.0,5977.5,5853.0,5906.0,1891
2010.01.21,00:00,5906.0,5907.0,5726.0,5726.0,1821
2010.01.22,00:00,5726.0,5744.5,5618.0,5618.0,1451
2010.01.25,00:00,5618.0,5697.0,5557.0,5557.0,2191
2010.01.26,00:00,5557.0,5675.5,5549.5,5618.5,1906
2010.01.27,00:00,5618.5,5708.0,5590.5,5708.0,1456
2010.01.28,00:00,5708.0,5729.0,5560.0,5560.0,1901
2010.01.29,00:00,5560.0,5607.5,5556.5,5565.0,971
2010.02.01,00:00,5565.0,5658.0,5565.0,5642.0,1091
2010.02.02,00:00,5642.0,5739.5,5625.5,5739.5,1306
2010.02.03,00:00,5739.5,5740.0,5672.0,5695.0,916
2010.02.04,00:00,5695.0,5698.0,5533.5,5536.0,1701
2010.02.05,00:00,5536.0,5537.0,5434.0,5443.5,1136
2010.02.08,00:00,5443.5,5503.5,5439.0,5465.0,1076
2010.02.09,00:00,5465.0,5535.0,5462.0,5535.0,761
2010.02.10,00:00,5535.0,5588.0,5522.0,5568.0,991
2010.02.11,00:00,5568.0,5584.0,5498.0,5569.0,1711
2010.02.12,00:00,5569.0,5570.0,5500.0,5525.0,961
2010.02.15,00:00,5525.0,5549.0,5502.0,5532.0,871
2010.02.16,00:00,5532.0,5626.5,5523.5,5626.5,1116
2010.02.17,00:00,5626.5,5654.0,5613.0,5654.0,546
2010.02.18,00:00,5654.0,5688.0,5626.0,5640.0,1101
2010.02.19,00:00,5640.0,5727.5,5627.0,5725.0,1161
2010.02.22,00:00,5725.0,5757.5,5688.5,5705.0,1181
2010.02.23,00:00,5705.0,5734.0,5596.5,5635.0,2051
2010.02.24,00:00,5635.0,5638.5,5572.0,5596.5,946
2010.02.25,00:00,5596.5,5658.5,5539.5,5597.0,2376
2010.02.26,00:00,5597.0,5642.0,5561.5,5642.0,1161
2010.03.01,00:00,5642.0,5725.0,5637.5,5725.0,921
2010.03.02,00:00,5725.0,5776.0,5711.0,5763.5,916
2010.03.03,00:00,5763.5,5815.0,5750.5,5775.0,1176
2010.03.04,00:00,5775.0,5816.5,5764.5,5815.0,641
2010.03.05,00:00,5815.0,5910.0,5808.5,5910.0,1081
2010.03.08,00:00,5910.0,5914.5,5866.5,5875.5,616
2010.03.09,00:00,5875.5,5896.0,5838.5,5896.0,946
2010.03.10,00:00,5896.0,5936.0,5874.0,5920.0,1001
2010.03.11,00:00,5920.0,5955.5,5911.0,5945.5,636
2010.03.12,00:00,5945.5,5978.0,5934.0,5939.0,816
2010.03.15,00:00,5939.0,5949.5,5909.5,5948.5,706
2010.03.16,00:00,5948.5,5998.5,5931.5,5998.5,841
2010.03.17,00:00,5998.5,6027.5,5990.5,6012.0,606
2010.03.18,00:00,6012.0,6046.0,6001.5,6046.0,551
2010.03.19,00:00,6046.0,6051.0,5968.0,5968.0,881
2010.03.22,00:00,5968.0,5996.0,5929.0,5996.0,1061
2010.03.23,00:00,5996.0,6038.5,5990.5,6038.5,536
2010.03.24,00:00,6038.5,6053.0,5970.5,6053.0,1506
2010.03.25,00:00,6053.0,6138.0,6045.0,6114.0,1251
2010.03.26,00:00,6114.0,6145.5,6112.5,6145.5,346
2010.03.29,00:00,6145.5,6180.5,6145.5,6165.5,501
2010.03.30,00:00,6165.5,6214.0,6158.0,6158.0,1046
2010.03.31,00:00,6158.0,6194.0,6140.0,6194.0,721
2010.04.01,00:00,6194.0,6260.0,6183.5,6260.0,871
2010.04.06,00:00,6260.0,6273.5,6241.5,6264.0,601
2010.04.07,00:00,6264.0,6264.5,6210.0,6210.0,551
2010.04.08,00:00,6210.0,6214.0,6147.0,6212.5,1316
2010.04.09,00:00,6212.5,6291.0,6212.5,6291.0,786
2010.04.12,00:00,6291.0,6303.0,6240.0,6240.0,751
2010.04.13,00:00,6240.0,6272.0,6227.5,6272.0,571
2010.04.14,00:00,6272.0,6307.0,6256.5,6291.0,821
2010.04.15,00:00,6291.0,6302.0,6256.0,6265.0,661
2010.04.16,00:00,6265.0,6310.0,6165.0,6165.0,1901
2010.04.19,00:00,6165.0,6196.5,6139.5,6194.0,851
2010.04.20,00:00,6194.0,6288.5,6178.0,6288.5,1266
2010.04.21,00:00,6288.5,6293.5,6234.0,6234.0,646
2010.04.22,00:00,6234.0,6293.0,6165.5,6209.0,2301
2010.04.23,00:00,6209.0,6288.5,6174.5,6288.5,1486
2010.04.26,00:00,6288.5,6343.0,6288.0,6329.5,691
2010.04.27,00:00,6329.5,6339.0,6149.0,6149.0,1996
2010.04.28,00:00,6149.0,6164.0,6032.5,6084.0,1981
2010.04.29,00:00,6084.0,6153.5,6082.0,6145.0,821
2010.04.30,00:00,6145.0,6218.0,6112.5,6112.5,1786
2010.05.03,00:00,6112.5,6182.0,6093.5,6182.0,1076
2010.05.04,00:00,6182.0,6206.0,6016.0,6023.5,2216
2010.05.05,00:00,6023.5,6039.0,5957.0,5963.0,1036
2010.05.06,00:00,5963.0,6018.0,5749.0,5749.0,3241
2010.05.07,00:00,5749.0,5887.0,5722.0,5852.0,2271
2010.05.10,00:00,5852.0,6014.5,5850.0,5943.0,2381
2010.05.11,00:00,5943.0,6042.5,5912.0,6025.0,1791
2010.05.12,00:00,6025.0,6225.0,6006.5,6225.0,2371
2010.05.13,00:00,6225.0,6271.0,6200.0,6238.0,1291
2010.05.14,00:00,6238.0,6239.5,5997.5,5997.5,2436
2010.05.17,00:00,5997.5,6156.0,5982.0,6115.0,2306
2010.05.18,00:00,6115.0,6175.5,6083.0,6083.0,1531
2010.05.19,00:00,6083.0,6128.0,5973.0,5999.0,2261
2010.05.20,00:00,5999.0,6047.5,5831.0,5831.0,2651
2010.05.21,00:00,5831.0,5873.0,5710.0,5818.5,3136
2010.05.24,00:00,5818.5,5872.5,5658.5,5658.5,2681
2010.05.25,00:00,5658.5,5722.0,5608.0,5722.0,1646
2010.05.26,00:00,5722.0,5795.0,5719.5,5752.5,1206
2010.05.27,00:00,5752.5,5949.0,5752.0,5949.0,1976
2010.05.28,00:00,5949.0,5979.5,5931.5,5967.5,776
2010.05.31,00:00,5967.5,5986.0,5931.5,5934.0,756
2010.06.01,00:00,5934.0,5974.0,5832.0,5921.0,2711
2010.06.02,00:00,5921.0,6070.0,5868.0,6070.0,2551
2010.06.03,00:00,6070.0,6104.5,6049.5,6055.5,956
2010.06.04,00:00,6055.5,6115.5,5861.5,5861.5,3141
2010.06.07,00:00,5861.5,5937.5,5831.0,5898.5,1761
2010.06.08,00:00,5898.5,5932.0,5803.0,5889.0,2486
2010.06.09,00:00,5889.0,5992.0,5833.0,5951.0,2561
2010.06.10,00:00,5951.0,6069.0,5924.0,6069.0,1721
2010.06.11,00:00,6069.0,6105.0,6043.0,6105.0,881
2010.06.14,00:00,6105.0,6134.0,6092.5,6103.0,811
2010.06.15,00:00,6103.0,6200.0,6078.0,6200.0,1471
2010.06.16,00:00,6200.0,6218.5,6157.5,6181.5,1036
2010.06.17,00:00,6181.5,6240.0,6166.5,6240.0,886
2010.06.18,00:00,6240.0,6304.0,6193.5,6304.0,1571
2010.06.21,00:00,6304.0,6359.5,6281.0,6281.0,1341
2010.06.22,00:00,6281.0,6302.5,6221.5,6232.0,1131
2010.06.23,00:00,6232.0,6279.0,6208.0,6235.0,1391
2010.06.24,00:00,6235.0,6252.0,6123.0,6142.0,1651
2010.06.25,00:00,6142.0,6157.5,6054.5,6100.0,1641
2010.06.28,00:00,6100.0,6161.0,6065.0,6089.0,1811
2010.06.29,00:00,6089.0,6089.0,5967.0,5967.0,1221
2010.06.30,00:00,5967.0,6009.0,5883.0,5883.0,1681
2010.07.01,00:00,5883.0,5947.0,5868.5,5890.5,1496
2010.07.02,00:00,5890.5,5914.5,5834.0,5834.0,1046
2010.07.05,00:00,5834.0,5872.0,5813.5,5848.5,1026
2010.07.06,00:00,5848.5,5958.5,5846.5,5902.5,1701
2010.07.07,00:00,5902.5,6046.0,5853.0,6046.0,2426
2010.07.08,00:00,6046.0,6080.0,6010.5,6080.0,1051
2010.07.09,00:00,6080.0,6084.0,6056.0,6079.0,551
2010.07.12,00:00,6079.0,6092.5,6066.0,6090.0,421
2010.07.13,00:00,6090.0,6240.0,6073.0,6240.0,1841
2010.07.14,00:00,6240.0,6246.0,6179.0,6218.0,1121
2010.07.15,00:00,6218.0,6252.0,6150.5,6155.5,1406
2010.07.16,00:00,6155.5,6212.0,6050.5,6050.5,2181
2010.07.19,00:00,6050.5,6084.5,6021.0,6034.5,1111
2010.07.20,00:00,6034.5,6055.0,5916.5,6009.5,2521
2010.07.21,00:00,6009.5,6066.5,5970.0,5970.0,1536
2010.07.22,00:00,5970.0,6143.0,5954.5,6140.0,2071
2010.07.23,00:00,6140.0,6213.0,6116.0,6213.0,1211
2010.07.26,00:00,6213.0,6220.0,6145.5,6201.5,1376
2010.07.27,00:00,6201.5,6252.0,6187.5,6245.0,856
2010.07.28,00:00,6245.0,6254.0,6170.5,6190.0,1121
2010.07.29,00:00,6190.0,6234.0,6120.5,6120.5,1576
2010.07.30,00:00,6120.5,6185.5,6080.5,6185.5,1451
2010.08.02,00:00,6185.5,6295.5,6185.5,6295.5,1101
2010.08.03,00:00,6295.5,6317.0,6272.0,6289.0,836
2010.08.04,00:00,6289.0,6348.0,6267.5,6348.0,1021
2010.08.05,00:00,6348.0,6387.5,6326.5,6361.0,1091
2010.08.06,00:00,6361.0,6391.5,6266.0,6329.5,2196
2010.08.09,00:00,6329.5,6355.0,6320.5,6340.0,586
2010.08.10,00:00,6340.0,6342.0,6277.0,6277.0,671
2010.08.11,00:00,6277.0,6277.0,6134.5,6134.5,1426
2010.08.12,00:00,6134.5,6178.0,6125.0,6160.0,806
2010.08.13,00:00,6160.0,6178.5,6073.0,6127.0,1781
2010.08.16,00:00,6127.0,6159.0,6070.0,6143.0,1621
2010.08.17,00:00,6143.0,6210.0,6125.5,6175.5,1366
2010.08.18,00:00,6175.5,6217.0,6160.0,6200.5,891
2010.08.19,00:00,6200.5,6233.5,6073.0,6073.0,1936
2010.08.20,00:00,6073.0,6100.0,6002.5,6020.0,1421
2010.08.23,00:00,6020.0,6043.0,5991.5,5991.5,746
2010.08.24,00:00,5991.5,5992.0,5909.0,5909.0,836
2010.08.25,00:00,5909.0,5957.5,5905.0,5923.0,911
2010.08.26,00:00,5923.0,5946.5,5895.5,5895.5,746
2010.08.27,00:00,5895.5,5977.0,5880.0,5977.0,1126
2010.08.30,00:00,5977.0,5987.5,5850.5,5850.5,1476
2010.08.31,00:00,5850.5,5932.0,5816.0,5932.0,1506
2010.09.01,00:00,5932.0,6076.0,5876.0,6057.0,2751
2010.09.02,00:00,6057.0,6097.5,6052.5,6097.0,501
2010.09.03,00:00,6097.0,6175.0,6087.5,6175.0,971
2010.09.06,00:00,6175.0,6176.0,6142.0,6152.5,456
2010.09.07,00:00,6152.5,6152.5,6093.5,6104.0,696
2010.09.08,00:00,6104.0,6169.0,6063.0,6144.0,1721
2010.09.09,00:00,6144.0,6214.0,6132.5,6202.0,1051
2010.09.10,00:00,6202.0,6268.5,6183.5,6268.5,1036
2010.09.13,00:00,6268.5,6293.0,6232.0,6253.5,1071
2010.09.14,00:00,6253.5,6280.5,6234.5,6280.5,651
2010.09.15,00:00,6280.5,6288.5,6243.5,6254.5,641
2010.09.16,00:00,6254.5,6310.0,6239.5,6310.0,856
2010.09.17,00:00,6310.0,6328.5,6248.0,6248.0,991
2010.09.20,00:00,6248.0,6303.5,6231.0,6303.5,896
2010.09.21,00:00,6303.5,6349.5,6288.5,6313.0,1126
2010.09.22,00:00,6313.0,6314.0,6201.5,6263.5,1756
2010.09.23,00:00,6263.5,6274.0,6156.5,6182.0,1536
2010.09.24,00:00,6182.0,6332.5,6152.5,6332.5,2096
2010.09.27,00:00,6332.5,6340.0,6285.5,6290.0,666
2010.09.28,00:00,6290.0,6322.0,6208.0,6286.0,2241
2010.09.29,00:00,6286.0,6336.5,6230.0,6231.5,1586
