2015.08.27,00:00,71.91,73.90,71.80,73.80,232
2015.08.28,00:00,74.46,75.06,72.90,74.82,397
2015.08.31,00:00,74.31,74.53,73.08,74.50,272
2015.09.01,00:00,74.40,74.92,72.72,73.14,315
2015.09.02,00:00,72.97,74.18,72.22,72.90,386
2015.09.03,00:00,73.50,74.50,73.22,74.15,192
2015.09.04,00:00,73.73,74.28,73.50,73.96,134
2015.09.07,00:00,73.67,73.90,73.36,73.81,95
2015.09.08,00:00,74.10,75.40,74.04,74.90,193
2015.09.09,00:00,75.60,75.75,74.46,74.65,164
2015.09.10,00:00,74.02,74.82,73.61,74.30,215
2015.09.11,00:00,74.28,74.42,73.69,74.10,129
2015.09.14,00:00,73.89,75.23,73.87,74.88,174
2015.09.15,00:00,74.90,74.97,74.28,74.85,134
2015.09.16,00:00,75.12,77.71,75.09,77.71,266
2015.09.17,00:00,77.56,77.98,76.25,76.49,240
2015.09.18,00:00,76.75,77.19,75.31,75.50,252
2015.09.21,00:00,75.60,76.98,75.47,75.94,269
2015.09.22,00:00,76.10,76.13,73.91,74.39,274
2015.09.23,00:00,74.40,74.97,73.45,73.74,239
2015.09.24,00:00,73.94,74.30,72.67,73.33,266
2015.09.25,00:00,73.78,74.97,73.67,74.97,142
2015.09.28,00:00,74.99,75.67,74.25,74.57,243
2015.09.29,00:00,74.17,75.60,73.58,75.50,272
2015.09.30,00:00,75.68,76.76,75.20,75.30,275
2015.10.01,00:00,76.00,76.49,74.12,74.51,326
2015.10.02,00:00,74.60,75.00,72.95,73.80,331
2015.10.05,00:00,74.55,76.30,74.29,76.20,238
2015.10.06,00:00,76.28,77.34,75.70,77.31,226
2015.10.07,00:00,78.31,79.70,76.00,79.65,607
2015.10.08,00:00,79.15,83.29,78.37,83.11,589
2015.10.09,00:00,83.88,86.20,83.26,85.77,400
2015.10.12,00:00,85.80,86.60,83.86,85.45,514
2015.10.13,00:00,84.86,85.65,84.26,85.00,265
2015.10.14,00:00,84.48,87.10,84.02,86.81,384
2015.10.15,00:00,86.99,89.12,86.93,87.70,368
2015.10.16,00:00,88.57,90.07,88.30,88.52,350
2015.10.19,00:00,88.50,88.86,85.92,87.07,446
2015.10.20,00:00,86.96,89.34,86.14,88.14,523
2015.10.21,00:00,87.99,88.35,86.00,86.95,367
2015.10.22,00:00,86.63,87.60,86.03,86.53,305
2015.10.23,00:00,87.22,90.45,86.97,90.45,374
2015.10.26,00:00,90.89,92.70,89.72,92.30,456
2015.10.27,00:00,91.90,91.92,88.73,89.00,349
2015.10.28,00:00,89.00,90.49,87.33,90.05,528
2015.10.29,00:00,89.73,91.00,88.31,88.60,426
2015.10.30,00:00,88.75,90.80,88.12,90.53,359
2015.11.02,00:00,90.25,93.80,89.66,93.65,489
2015.11.03,00:00,95.21,95.59,93.32,95.40,436
2015.11.05,00:00,96.00,96.60,94.60,95.50,351
2015.11.06,00:00,95.50,95.91,93.57,94.09,328
2015.11.09,00:00,94.50,94.79,92.70,92.95,264
2015.11.10,00:00,92.78,94.42,92.02,94.35,324
2015.11.11,00:00,94.20,94.86,92.65,94.00,423
2015.11.12,00:00,93.40,94.77,92.69,94.29,328
2015.11.13,00:00,93.40,94.39,92.96,93.40,287
2015.11.16,00:00,93.01,96.14,93.01,95.80,348
2015.11.17,00:00,96.52,102.67,96.52,102.50,633
2015.11.18,00:00,102.78,104.59,93.50,104.00,2097
2015.11.19,00:00,104.70,108.55,97.00,104.86,2295
2015.11.20,00:00,104.35,107.30,103.19,107.30,528
2015.11.23,00:00,106.88,110.32,105.22,109.98,711
2015.11.24,00:00,109.81,110.70,105.15,105.60,690
2015.11.25,00:00,106.30,108.94,105.44,108.51,480
2015.11.26,00:00,108.77,109.30,105.60,106.48,512
2015.11.27,00:00,105.74,106.06,103.70,104.55,354
2015.11.30,00:00,103.90,105.90,102.75,102.90,531
2015.12.01,00:00,103.50,103.90,100.60,101.30,441
2015.12.02,00:00,101.48,103.49,101.15,102.50,367
2015.12.03,00:00,101.90,105.02,101.50,104.00,495
2015.12.04,00:00,103.70,105.67,70.00,103.05,7070
2015.12.07,00:00,103.45,104.90,102.78,103.00,380
2015.12.08,00:00,102.80,103.08,70.00,97.00,6037
2015.12.09,00:00,97.47,101.05,97.24,100.66,444
2015.12.10,00:00,100.30,101.75,99.67,100.13,400
2015.12.11,00:00,99.89,100.59,97.76,98.15,393
2015.12.14,00:00,97.58,98.37,96.23,97.70,417
2015.12.15,00:00,98.50,100.79,98.24,100.00,361
2015.12.16,00:00,100.25,102.50,100.07,102.45,267
2015.12.17,00:00,102.95,105.18,102.55,103.75,447
2015.12.18,00:00,103.05,103.18,98.80,98.81,453
2015.12.21,00:00,98.90,100.80,97.65,98.73,614
2015.12.22,00:00,99.50,100.40,99.10,99.80,231
2015.12.23,00:00,100.15,102.96,100.13,102.96,286
2015.12.24,00:00,103.75,103.89,100.40,101.35,459
2015.12.25,00:00,101.83,102.32,100.78,101.34,260
2015.12.28,00:00,101.20,101.54,99.46,100.20,317
2015.12.29,00:00,100.49,102.50,99.74,101.82,420
2015.12.30,00:00,101.67,101.85,100.47,101.26,236
2016.01.04,00:00,101.00,101.78,97.94,98.01,470
2016.01.05,00:00,97.88,99.24,97.16,98.89,316
2016.01.06,00:00,98.70,99.56,96.83,96.85,362
2016.01.11,00:00,93.61,94.89,91.01,91.03,519
2016.01.12,00:00,89.09,92.88,88.52,91.71,611
2016.01.13,00:00,92.75,93.88,91.25,91.50,402
2016.01.14,00:00,91.00,93.15,90.37,93.04,353
2016.01.15,00:00,92.44,92.95,86.85,87.27,704
2016.01.18,00:00,86.01,88.28,85.10,86.15,623
2016.01.19,00:00,87.39,89.70,85.76,86.68,718
2016.01.20,00:00,84.89,85.19,82.20,83.83,493
2016.01.21,00:00,84.25,87.15,83.27,86.00,602
2016.01.22,00:00,88.97,92.28,87.62,91.50,680
2016.01.25,00:00,92.55,93.35,90.00,91.00,516
2016.01.26,00:00,89.06,91.76,88.74,91.50,361
2016.01.27,00:00,91.98,96.26,91.47,95.75,582
2016.01.28,00:00,95.77,97.28,94.33,96.69,499
2016.01.29,00:00,97.47,98.70,95.12,96.50,620
2016.02.01,00:00,96.27,97.49,95.29,96.50,418
2016.02.02,00:00,95.70,97.07,93.75,94.40,535
2016.02.03,00:00,93.91,96.89,93.71,94.53,575
2016.02.04,00:00,98.56,98.56,96.71,97.57,272
2016.02.05,00:00,97.01,97.98,96.35,97.20,308
2016.02.08,00:00,97.05,97.86,93.85,94.70,568
2016.02.09,00:00,94.00,95.63,92.70,93.89,576
2016.02.10,00:00,93.50,96.77,93.16,96.35,438
2016.02.11,00:00,95.71,96.10,93.05,94.20,460
2016.02.12,00:00,95.14,95.67,94.18,94.85,270
2016.02.15,00:00,96.00,96.37,94.93,95.25,214
2016.02.16,00:00,95.99,97.28,95.70,96.51,265
2016.02.17,00:00,96.51,99.38,96.05,99.20,398
2016.02.18,00:00,99.90,102.80,99.75,102.70,331
2016.02.19,00:00,101.99,103.57,101.00,101.50,466
2016.02.22,00:00,102.57,104.39,102.39,103.20,338
2016.02.24,00:00,102.00,102.70,100.79,102.10,373
2016.02.25,00:00,102.65,104.35,101.51,104.05,429
2016.02.26,00:00,105.00,107.15,104.83,106.24,341
2016.02.29,00:00,105.50,107.38,104.81,107.00,365
2016.03.01,00:00,107.50,108.79,106.42,108.26,399
2016.03.02,00:00,109.00,109.20,106.10,106.12,333
2016.03.03,00:00,106.70,107.63,105.40,106.99,418
2016.03.04,00:00,107.70,109.02,106.70,108.99,336
2016.03.07,00:00,109.62,110.20,108.57,109.47,312
2016.03.09,00:00,108.99,109.07,107.50,108.15,231
2016.03.10,00:00,108.26,109.90,107.67,108.84,389
2016.03.11,00:00,109.20,109.95,108.55,109.26,275
2016.03.14,00:00,109.28,109.56,108.40,109.26,231
2016.03.15,00:00,109.60,110.29,106.09,106.46,527
2016.03.16,00:00,107.20,107.27,106.12,107.00,211
2016.03.17,00:00,107.80,109.49,107.70,109.47,192
2016.03.18,00:00,109.59,112.50,108.91,112.40,438
2016.03.21,00:00,111.50,112.92,110.50,112.07,428
2016.03.22,00:00,112.27,114.19,111.00,111.49,561
2016.03.23,00:00,111.27,112.10,103.44,109.10,1516
2016.03.24,00:00,108.59,109.29,107.05,108.06,396
2016.03.25,00:00,108.62,109.50,108.62,109.10,129
2016.03.28,00:00,110.00,110.11,107.69,108.12,297
2016.03.29,00:00,107.91,108.44,105.35,107.05,533
2016.03.30,00:00,107.98,109.91,107.52,109.15,362
2016.03.31,00:00,108.72,110.59,107.32,109.90,537
2016.04.01,00:00,109.30,109.40,107.01,108.52,401
2016.04.04,00:00,108.21,109.69,107.10,108.20,518
2016.04.05,00:00,107.24,107.64,106.00,106.87,292
2016.04.06,00:00,107.63,108.30,107.05,108.00,214
2016.04.07,00:00,108.99,109.38,107.62,108.51,305
2016.04.08,00:00,108.98,113.30,108.56,112.92,555
2016.04.11,00:00,113.00,117.85,112.62,117.35,612
2016.04.12,00:00,117.27,119.39,115.82,117.95,647
2016.04.13,00:00,118.10,119.95,117.35,119.50,381
2016.04.14,00:00,119.01,119.55,117.89,119.30,304
2016.04.15,00:00,118.95,119.91,118.11,119.30,326
2016.04.18,00:00,117.12,118.20,116.01,118.20,331
2016.04.19,00:00,118.90,123.35,118.78,121.50,655
2016.04.20,00:00,120.50,123.97,119.90,123.75,490
2016.04.21,00:00,124.99,125.55,118.20,119.17,889
2016.04.22,00:00,119.68,121.39,117.90,121.25,542
2016.04.25,00:00,121.01,121.51,119.60,120.08,290
2016.04.26,00:00,119.98,119.98,116.75,119.70,619
2016.04.27,00:00,120.25,122.37,119.57,120.80,506
2016.04.28,00:00,121.31,124.39,120.00,124.39,571
2016.04.29,00:00,124.43,125.78,122.00,123.55,669
2016.05.04,00:00,121.50,122.39,119.31,120.96,563
2016.05.05,00:00,121.46,122.30,120.40,120.92,327
2016.05.06,00:00,120.27,120.86,118.41,120.64,454
2016.05.10,00:00,119.80,121.35,118.57,119.55,532
2016.05.11,00:00,120.01,123.62,119.57,123.45,467
2016.05.12,00:00,123.46,124.38,121.01,121.20,449
2016.05.13,00:00,121.50,121.95,119.69,121.07,410
2016.05.16,00:00,122.20,123.62,121.63,122.60,359
2016.05.17,00:00,122.85,123.27,120.60,122.71,521
2016.05.18,00:00,122.49,123.54,121.83,123.12,280
2016.05.19,00:00,121.96,122.17,120.30,120.50,229
2016.05.20,00:00,121.83,122.47,120.80,121.90,328
2016.05.23,00:00,121.30,122.20,120.12,121.51,396
2016.05.24,00:00,121.45,124.07,121.35,123.50,340
2016.05.25,00:00,124.45,128.55,124.41,127.87,487
2016.05.26,00:00,128.54,133.05,126.90,132.16,869
2016.05.27,00:00,131.62,134.79,131.35,133.20,531
2016.05.30,00:00,133.51,135.08,132.55,134.45,413
2016.05.31,00:00,134.79,135.98,132.56,132.56,462
2016.06.01,00:00,132.36,133.21,131.31,131.36,281
2016.06.02,00:00,131.51,133.08,130.51,132.30,436
2016.06.03,00:00,133.07,134.44,131.04,131.59,533
2016.06.06,00:00,132.08,134.74,132.00,133.99,358
2016.06.07,00:00,134.50,139.97,134.02,139.97,644
2016.06.08,00:00,141.12,142.00,137.44,139.39,740
2016.06.09,00:00,139.90,140.71,137.07,139.61,700
2016.06.10,00:00,137.80,137.94,133.35,133.50,489
2016.06.14,00:00,131.22,132.37,126.15,127.08,831
2016.06.15,00:00,126.90,130.23,126.61,129.89,426
2016.06.16,00:00,129.00,129.24,125.85,127.10,489
2016.06.17,00:00,128.66,130.75,128.49,128.70,449
2016.06.20,00:00,132.45,133.48,131.20,132.13,425
2016.06.21,00:00,132.10,133.43,129.94,133.39,570
2016.06.22,00:00,134.61,135.79,133.51,134.81,437
2016.06.23,00:00,134.42,138.28,133.89,138.00,521
2016.06.24,00:00,131.50,133.50,129.12,133.40,687
2016.06.27,00:00,133.90,134.83,125.35,126.20,1127
2016.06.28,00:00,127.85,129.71,125.70,129.57,631
2016.06.29,00:00,130.63,133.95,129.82,133.88,502
2016.06.30,00:00,133.65,135.34,131.14,133.00,776
2016.07.01,00:00,133.38,134.34,131.55,133.85,512
2016.07.04,00:00,134.65,135.84,133.80,134.60,404
2016.07.05,00:00,133.90,133.90,131.73,131.85,230
2016.07.06,00:00,131.51,132.04,127.85,129.36,624
2016.07.07,00:00,130.49,133.50,130.02,131.80,566
2016.07.08,00:00,130.63,134.49,130.35,134.41,451
2016.07.11,00:00,134.92,137.77,134.52,137.20,423
2016.07.12,00:00,137.55,140.47,136.90,140.40,430
2016.07.13,00:00,140.29,141.35,137.88,139.40,606
2016.07.14,00:00,140.00,140.65,137.57,140.00,617
2016.07.15,00:00,139.39,139.74,137.25,138.12,372
2016.07.18,00:00,138.43,139.93,137.90,139.93,257
2016.07.19,00:00,139.75,141.10,138.42,139.47,509
2016.07.20,00:00,139.55,140.00,137.41,138.57,421
2016.07.21,00:00,139.30,139.85,137.80,138.50,331
2016.07.22,00:00,137.86,138.87,137.57,137.80,255
2016.07.25,00:00,138.20,138.66,135.50,136.00,413
2016.07.26,00:00,136.20,136.70,133.33,135.75,630
2016.07.27,00:00,136.10,137.60,135.20,136.90,401
2016.07.28,00:00,137.00,137.34,134.82,136.85,490
2016.07.29,00:00,136.57,139.81,135.93,139.15,519
2016.08.01,00:00,140.00,141.21,137.59,138.52,577
2016.08.02,00:00,138.45,138.60,135.00,135.06,382
2016.08.03,00:00,134.73,136.20,134.27,135.73,287
2016.08.04,00:00,136.47,137.60,136.02,137.14,250
2016.08.05,00:00,137.48,138.89,137.31,138.69,196
2016.08.08,00:00,139.01,140.10,138.00,139.45,377
2016.08.09,00:00,139.21,140.25,137.85,139.20,480
2016.08.10,00:00,139.20,139.80,138.14,138.30,243
2016.08.11,00:00,138.16,139.74,137.68,139.70,259
2016.08.12,00:00,140.20,141.39,139.10,139.45,384
2016.08.15,00:00,140.25,140.49,138.86,139.50,252
2016.08.16,00:00,139.50,141.08,138.03,138.10,471
2016.08.17,00:00,138.20,138.80,137.17,138.44,303
2016.08.18,00:00,138.72,140.14,136.20,137.00,617
2016.08.19,00:00,137.70,137.70,135.52,135.80,247
2016.08.22,00:00,135.15,137.47,134.60,137.37,353
2016.08.23,00:00,137.00,140.48,136.90,140.35,382
2016.08.24,00:00,139.70,140.50,138.52,139.50,377
2016.08.25,00:00,139.99,142.90,139.67,142.84,362
2016.08.26,00:00,143.20,145.60,143.20,145.25,276
2016.08.29,00:00,144.47,144.47,142.51,143.55,301
2016.08.30,00:00,143.58,145.30,143.18,143.18,385
2016.08.31,00:00,143.20,144.05,142.55,143.50,271
2016.09.01,00:00,143.96,144.78,143.60,144.25,208
2016.09.02,00:00,144.45,147.09,143.82,146.88,412
2016.09.05,00:00,147.50,149.60,147.09,149.50,303
2016.09.06,00:00,149.80,150.81,149.06,150.64,267
2016.09.07,00:00,153.37,155.03,151.24,154.33,1205
2016.09.08,00:00,156.00,156.16,152.67,153.45,1165
2016.09.09,00:00,152.49,152.83,151.22,151.60,1118
2016.09.12,00:00,150.23,151.69,148.65,151.43,1554
2016.09.13,00:00,151.81,151.91,149.25,149.80,1206
2016.09.14,00:00,150.14,151.55,149.35,150.86,1283
2016.09.15,00:00,150.58,150.76,148.06,149.14,1056
2016.09.16,00:00,149.41,149.68,147.00,147.00,1274
2016.09.19,00:00,148.79,149.91,148.07,148.66,1197
2016.09.20,00:00,147.93,149.40,147.04,149.30,1176
2016.09.21,00:00,149.98,151.54,149.72,150.67,1106
2016.09.22,00:00,152.27,154.50,151.62,154.18,1052
2016.09.23,00:00,153.41,153.57,150.13,151.50,1482
2016.09.26,00:00,150.00,152.45,148.70,149.10,1559
2016.09.27,00:00,149.13,149.41,147.28,147.40,1315
2016.09.28,00:00,148.12,149.34,146.71,147.18,1238
2016.09.29,00:00,150.28,150.88,148.05,148.47,1092
2016.09.30,00:00,146.28,146.80,144.60,145.34,1213
2016.10.03,00:00,146.05,148.87,145.75,148.87,1321
2016.10.04,00:00,148.93,149.12,146.21,148.10,1288
2016.10.05,00:00,148.14,148.40,146.30,147.95,1346
2016.10.06,00:00,148.04,149.69,147.55,148.90,1218
2016.10.07,00:00,149.50,150.50,147.89,148.74,1375
2016.10.10,00:00,148.79,151.30,148.36,151.27,839
2016.10.11,00:00,150.90,152.44,150.51,151.30,1152
2016.10.12,00:00,151.20,151.59,148.81,149.20,1297
2016.10.13,00:00,148.64,148.65,145.76,146.09,988
2016.10.14,00:00,146.87,147.96,146.16,146.73,962
2016.10.17,00:00,146.52,147.13,145.54,146.46,1158
2016.10.18,00:00,147.47,148.44,147.02,147.74,885
2016.10.19,00:00,148.65,149.20,148.07,148.60,713
2016.10.20,00:00,148.62,149.00,147.29,148.26,940
2016.10.21,00:00,148.00,148.84,147.48,148.42,818
2016.10.24,00:00,149.74,150.45,148.94,149.15,1027
2016.10.25,00:00,149.66,152.23,149.22,151.57,1123
2016.10.26,00:00,151.13,151.70,149.75,150.67,965
2016.10.27,00:00,151.18,151.62,149.30,149.30,1182
2016.10.28,00:00,149.15,150.08,148.32,149.20,955
2016.10.31,00:00,148.72,148.88,147.40,147.40,763
2016.11.01,00:00,148.30,148.98,145.71,145.85,931
2016.11.02,00:00,144.66,145.64,142.30,142.36,1375
2016.11.03,00:00,143.18,143.66,141.60,142.75,1376
2016.11.07,00:00,143.22,144.88,142.55,143.40,934
2016.11.08,00:00,143.85,146.33,143.76,146.11,745
2016.11.09,00:00,143.02,151.35,142.70,151.04,2074
2016.11.10,00:00,152.06,155.57,152.00,153.36,1920
2016.11.11,00:00,152.99,153.68,151.44,151.51,1425
2016.11.14,00:00,152.48,152.85,149.17,150.40,1579
2016.11.15,00:00,151.38,152.37,148.75,149.85,1752
2016.11.16,00:00,151.07,151.88,149.18,149.94,1317
2016.11.17,00:00,149.93,150.95,148.95,149.75,1242
2016.11.18,00:00,149.99,150.84,149.64,150.05,937
2016.11.21,00:00,150.96,153.25,150.96,153.00,756
2016.11.22,00:00,153.80,155.68,153.64,155.00,1342
2016.11.23,00:00,155.43,155.44,154.55,155.23,612
2016.11.24,00:00,155.38,161.20,155.30,161.15,2196
2016.11.25,00:00,161.00,163.42,158.94,160.36,1830
2016.11.28,00:00,160.37,161.12,158.43,159.40,1406
2016.11.29,00:00,158.91,160.70,157.60,158.07,1345
2016.11.30,00:00,158.31,160.13,157.71,158.70,1516
2016.12.01,00:00,159.59,160.00,157.75,158.70,1325
2016.12.02,00:00,158.41,159.94,157.10,159.40,1079
2016.12.05,00:00,158.76,163.23,158.43,162.02,1554
2016.12.06,00:00,161.98,162.94,159.35,159.35,1414
2016.12.07,00:00,159.80,161.00,158.58,159.95,1355
2016.12.08,00:00,160.70,168.98,160.67,168.98,2010
2016.12.09,00:00,169.91,170.87,167.60,169.66,1768
2016.12.12,00:00,172.00,178.93,171.35,175.40,2700
2016.12.13,00:00,175.00,177.48,172.06,176.90,2695
2016.12.14,00:00,177.00,177.87,172.37,173.70,1873
2016.12.15,00:00,172.09,175.39,171.38,174.92,1806
2016.12.16,00:00,175.52,177.04,173.50,173.90,1622
2016.12.19,00:00,174.75,175.55,173.20,174.30,1255
2016.12.20,00:00,173.79,176.86,173.03,175.90,1393
2016.12.21,00:00,176.24,185.34,174.65,174.71,3248
2016.12.22,00:00,174.44,175.35,170.00,170.00,2243
2016.12.23,00:00,169.95,171.76,168.55,171.15,1755
2016.12.26,00:00,171.49,173.20,171.30,171.97,772
2016.12.27,00:00,172.00,172.70,170.50,172.27,1230
2016.12.28,00:00,173.00,173.30,170.10,170.10,1500
2016.12.29,00:00,169.91,172.22,167.55,171.30,1820
2016.12.30,00:00,171.61,173.25,170.56,173.25,1793
2017.01.03,00:00,173.37,181.68,173.00,180.12,2121
2017.01.04,00:00,178.91,179.41,174.23,175.95,1772
2017.01.05,00:00,176.58,177.28,171.54,171.90,1656
2017.01.06,00:00,172.41,173.75,169.50,170.69,2171
2017.01.09,00:00,171.74,172.39,168.05,168.35,1435
2017.01.10,00:00,168.70,172.30,167.54,171.60,1684
2017.01.11,00:00,171.09,173.05,168.54,169.05,1818
2017.01.12,00:00,170.33,170.65,168.02,168.27,1561
2017.01.13,00:00,168.80,172.39,163.88,164.90,2370
2017.01.16,00:00,165.22,166.80,164.06,164.66,2390
2017.01.17,00:00,165.10,166.47,163.34,165.98,1815
2017.01.18,00:00,165.81,167.80,164.31,165.24,1743
2017.01.19,00:00,165.50,166.99,164.69,166.30,1498
2017.01.20,00:00,166.29,168.19,165.42,167.49,1508
2017.01.23,00:00,167.02,167.09,164.53,166.75,1604
2017.01.24,00:00,167.38,170.70,167.24,170.25,1481
2017.01.25,00:00,170.26,171.30,169.50,170.26,1315
2017.01.26,00:00,170.72,174.39,169.06,173.79,1525
2017.01.27,00:00,173.57,178.92,173.00,178.92,1869
2017.01.30,00:00,177.07,178.00,174.24,174.60,1802
2017.01.31,00:00,174.51,175.27,172.07,172.20,1564
2017.02.01,00:00,172.60,174.27,171.75,173.90,1253
2017.02.02,00:00,174.04,174.69,171.95,172.83,1112
2017.02.03,00:00,173.29,174.19,172.27,173.80,1227
2017.02.06,00:00,174.31,174.98,172.22,172.75,9924
2017.02.07,00:00,173.07,174.18,171.51,173.05,9937
2017.02.08,00:00,172.71,173.10,170.77,171.91,9430
2017.02.09,00:00,172.22,172.67,167.84,168.65,10272
2017.02.10,00:00,169.74,170.45,165.40,165.50,11205
2017.02.13,00:00,166.35,167.05,163.50,164.83,12497
2017.02.14,00:00,165.02,165.08,162.01,162.57,10160
2017.02.15,00:00,162.25,165.57,160.00,164.04,12427
2017.02.16,00:00,164.03,166.50,162.21,165.85,12587
2017.02.17,00:00,166.44,167.12,164.42,165.69,10556
2017.02.20,00:00,166.37,166.69,163.93,165.15,10599
2017.02.21,00:00,165.36,168.38,164.80,167.05,10076
2017.02.22,00:00,167.00,168.30,164.35,165.50,12143
2017.02.24,00:00,166.60,168.02,165.03,165.55,10237
2017.02.27,00:00,166.11,166.34,160.81,161.19,11215
2017.02.28,00:00,160.91,161.09,155.70,156.15,14856
2017.03.01,00:00,156.45,160.92,156.10,160.47,11913
2017.03.02,00:00,161.21,164.30,160.33,163.50,13965
2017.03.03,00:00,162.94,164.89,161.61,164.12,12335
2017.03.06,00:00,164.51,165.99,162.53,162.64,12082
2017.03.07,00:00,162.33,162.38,158.90,161.19,12270
2017.03.09,00:00,159.30,160.84,155.23,156.87,15001
2017.03.10,00:00,157.47,159.40,155.55,157.68,14341
2017.03.13,00:00,157.47,159.87,155.86,158.98,11856
2017.03.14,00:00,159.30,160.75,157.02,158.05,11839
2017.03.15,00:00,158.06,159.67,156.01,156.34,12604
2017.03.16,00:00,157.82,159.85,157.82,158.65,10040
2017.03.17,00:00,158.43,162.79,158.17,159.95,12064
2017.03.20,00:00,161.63,164.01,160.61,163.52,15904
2017.03.21,00:00,164.32,165.47,162.25,162.39,16943
2017.03.22,00:00,161.81,162.91,159.76,162.56,16710
2017.03.23,00:00,163.58,164.68,162.00,163.86,16330
2017.03.24,00:00,163.82,165.75,163.00,164.64,13923
2017.03.27,00:00,163.01,163.19,161.00,162.88,13734
2017.03.28,00:00,163.14,163.97,161.95,163.42,12557
2017.03.29,00:00,164.28,164.78,162.27,163.06,8747
2017.03.30,00:00,163.33,163.99,161.80,163.28,11112
2017.03.31,00:00,163.38,163.54,159.41,159.55,11896
2017.04.03,00:00,159.94,162.86,159.77,161.14,12464
2017.04.04,00:00,161.27,163.84,160.63,163.55,11413
2017.04.05,00:00,163.99,168.37,163.76,167.58,17830
2017.04.06,00:00,167.29,168.07,166.36,167.48,11088
2017.04.07,00:00,166.15,166.61,160.64,161.28,19886
2017.04.10,00:00,159.17,159.74,154.44,155.22,18356
2017.04.11,00:00,154.62,158.49,154.56,155.59,17168
2017.04.12,00:00,156.71,157.25,150.43,150.49,18166
2017.04.13,00:00,151.70,153.23,149.64,151.86,25494
2017.04.14,00:00,151.13,152.08,148.53,149.29,11396
2017.04.17,00:00,149.13,153.99,147.55,153.83,20606
2017.04.18,00:00,154.19,155.51,152.17,153.63,24342
2017.04.19,00:00,153.04,155.27,152.29,154.14,21198
2017.04.20,00:00,152.99,158.28,152.23,158.28,22470
2017.04.21,00:00,158.43,160.22,157.73,158.78,21562
2017.04.24,00:00,161.05,163.35,160.98,162.54,15747
2017.04.25,00:00,162.60,163.45,161.25,162.81,14916
2017.04.26,00:00,163.19,165.56,161.63,165.39,16419
2017.04.27,00:00,164.71,165.65,163.28,164.36,18453
2017.04.28,00:00,165.35,165.87,163.84,165.36,15229
2017.05.02,00:00,166.04,168.22,164.95,166.84,14128
2017.05.03,00:00,166.33,166.37,163.56,164.96,14089
2017.05.04,00:00,164.69,167.29,163.71,165.62,14996
2017.05.05,00:00,164.22,166.51,163.94,165.31,15444
2017.05.10,00:00,166.94,170.58,166.34,170.46,14566
2017.05.11,00:00,170.84,172.28,168.99,169.43,17781
2017.05.12,00:00,169.65,170.14,166.78,167.49,13372
2017.05.15,00:00,168.68,171.54,167.81,171.27,14258
2017.05.16,00:00,170.75,171.92,169.92,170.92,12791
2017.05.17,00:00,169.71,170.55,168.14,169.01,13718
2017.05.18,00:00,168.28,169.06,164.63,166.73,16364
2017.05.19,00:00,167.38,169.98,165.64,169.04,12697
2017.05.22,00:00,169.64,170.15,167.07,168.22,14424
2017.05.23,00:00,167.48,168.22,165.32,166.25,14780
2017.05.24,00:00,166.41,168.30,162.45,165.17,15916
2017.05.25,00:00,166.41,166.79,163.46,163.84,16241
2017.05.26,00:00,163.31,163.61,160.56,160.76,18507
2017.05.29,00:00,161.03,164.13,160.62,163.73,10373
2017.05.30,00:00,163.11,163.36,161.13,161.31,10419
2017.05.31,00:00,161.45,161.50,155.05,155.34,17358
2017.06.01,00:00,156.13,156.63,152.66,152.82,14825
2017.06.02,00:00,152.93,156.79,151.65,156.73,17405
2017.06.05,00:00,157.04,158.79,154.35,154.76,15008
2017.06.06,00:00,154.44,155.85,152.05,152.82,12743
2017.06.07,00:00,153.28,155.03,151.73,152.69,14011
2017.06.08,00:00,152.90,153.27,148.18,151.56,18046
2017.06.09,00:00,151.33,153.67,150.24,150.48,13943
2017.06.13,00:00,145.33,147.19,144.93,145.86,15230
2017.06.14,00:00,145.43,145.54,142.74,143.03,14819
2017.06.15,00:00,141.82,142.12,136.18,139.63,27751
2017.06.16,00:00,139.48,142.71,138.96,140.83,20264
2017.06.19,00:00,142.21,145.07,141.73,144.90,15032
2017.06.20,00:00,145.31,147.02,143.43,144.45,17261
2017.06.21,00:00,144.20,144.89,142.70,142.83,15456
2017.06.22,00:00,142.07,145.61,141.75,144.19,15054
2017.06.23,00:00,144.23,145.89,143.55,144.34,12583
2017.06.26,00:00,144.75,146.36,143.71,144.28,14352
2017.06.27,00:00,144.50,147.09,143.30,146.95,15298
2017.06.28,00:00,145.68,146.34,144.61,145.48,13303
2017.06.29,00:00,146.20,146.68,143.10,143.34,14181
2017.06.30,00:00,142.97,146.60,142.82,145.89,14908
2017.07.03,00:00,146.66,148.20,146.15,147.09,14111
2017.07.04,00:00,147.31,149.72,147.06,149.50,12393
2017.07.05,00:00,149.05,149.68,147.82,148.65,16340
2017.07.06,00:00,149.18,150.95,148.83,150.05,14463
2017.07.07,00:00,149.43,152.24,149.00,152.24,13340
2017.07.10,00:00,153.13,155.25,152.88,154.87,13476
2017.07.11,00:00,155.67,156.92,154.88,156.75,12113
2017.07.12,00:00,157.44,160.89,157.44,160.48,14618
2017.07.13,00:00,161.52,162.51,158.33,159.06,17485
2017.07.14,00:00,159.65,162.15,159.35,160.95,13546
2017.07.17,00:00,161.59,162.98,159.74,161.63,13443
2017.07.18,00:00,161.58,162.88,160.79,161.54,13144
